Date,Adj Close,Close,High,Low,Open,Volume,MA20,MA50,MA200,Daily Return,Volatility
2021-01-06,123.01053619384766,126.5999984741211,131.0500030517578,126.37999725341797,127.72000122070312,155088000,128.63349990844728,121.81919982910156,101.63606225967408,-0.0336615236823381,0.02053146564381544
2021-01-07,127.2080078125,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200,128.96049995422362,122.13659973144532,101.98206224441529,0.03412322074954277,0.021798056501674812
2021-01-08,128.30601501464844,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200,129.47400016784667,122.44559982299805,102.33541225433349,0.008631262592551314,0.0210976610198792
2021-01-11,125.32303619384766,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500,129.76100006103516,122.80119979858398,102.65726222991944,-0.023248824333729434,0.02187578174568435
2021-01-12,125.14813995361328,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100,130.08050003051758,123.07079986572266,102.99158723831177,-0.0013955084644402538,0.021789510077062892
2021-01-13,127.17888641357422,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800,130.53600006103517,123.51139984130859,103.32752473831177,0.016226679257536736,0.021904574908076065
2021-01-14,125.25503540039062,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800,130.58750038146974,123.91419998168945,103.65421226501465,-0.015127173479807188,0.019364030776004754
2021-01-15,123.53521728515625,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500,130.55400047302246,124.2481999206543,103.98877475738526,-0.013730542410815172,0.01962697746789451
2021-01-19,124.20565032958984,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300,130.5105007171631,124.50580001831055,104.3217622756958,0.005427107477730786,0.019600947083157433
2021-01-20,128.2865753173828,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500,130.77900047302245,124.76580001831054,104.68014976501465,0.0328561127128284,0.020551243005589297
2021-01-21,132.98931884765625,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900,131.21100044250488,125.12939987182617,105.0364122390747,0.03665830782882318,0.021854689769642027
2021-01-22,135.126953125,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400,131.57050056457518,125.58440002441407,105.40747478485108,0.016073736286376095,0.02127748939150074
2021-01-25,138.86778259277344,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700,132.1685001373291,126.1233999633789,105.78948726654053,0.027683832904034755,0.02183731094101383
2021-01-26,139.10101318359375,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600,132.7280002593994,126.5968000793457,106.1702997970581,0.0016792995818566414,0.021833794132379274
2021-01-27,138.0321807861328,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800,132.9965000152588,127.05380004882812,106.53903728485108,-0.007683752971338942,0.020669036705203387
2021-01-28,133.20310974121094,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100,133.10750007629395,127.41039993286132,106.86567478179931,-0.03498522670784365,0.022043636053179556
2021-01-29,128.2185516357422,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800,133.01950035095214,127.64360000610351,107.16993732452393,-0.037420597863168426,0.02359625287924534
2021-02-01,130.33676147460938,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800,133.09200019836425,127.93860000610351,107.48227481842041,0.01652010127968695,0.023822133690473948
2021-02-02,131.16265869140625,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400,133.371000289917,128.27780014038086,107.80372486114501,0.0063367087176327,0.023070537442057018
2021-02-03,130.14242553710938,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900,133.51750068664552,128.583800201416,108.12726238250733,-0.007778376242906226,0.023050775442923308
2021-02-04,133.49456787109375,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100,134.05700073242187,128.98480026245116,108.47874988555908,0.025757778746879012,0.02210945093706202
2021-02-05,133.08102416992188,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800,134.3490005493164,129.44300018310548,108.81742485046387,-0.004585522131241526,0.02103215187182919
2021-02-08,133.22698974609375,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200,134.59200057983398,129.87780029296874,109.1581873703003,0.0010968789214593766,0.02098198371467991
2021-02-09,132.3511962890625,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200,134.94350051879883,130.27740020751952,109.4845248413086,-0.006573728224378961,0.020243426369722352
2021-02-10,131.7478790283203,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600,135.27300033569335,130.6534002685547,109.80751232147217,-0.004558452630158305,0.02029065373780827
2021-02-11,131.494873046875,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000,135.48500061035156,130.97500030517577,110.1349373626709,-0.0019203376025409558,0.020058050691247702
2021-02-12,131.72840881347656,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100,135.80800018310546,131.22800018310548,110.45212482452392,0.0017759951580194056,0.019660046257405372
2021-02-16,129.6071014404297,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300,136.11050033569336,131.4302001953125,110.75082485198975,-0.016103957704172722,0.019770858520116116
2021-02-17,127.32022857666016,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500,136.26100006103516,131.58820007324218,111.04368732452393,-0.017644012767020212,0.020258903118704326
2021-02-18,126.22065734863281,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700,136.14500045776367,131.73740020751953,111.32578735351562,-0.008636423537534132,0.018945654513295208
2021-02-19,126.37635803222656,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800,135.79500045776368,131.85980010986327,111.60318733215333,0.0012334314627955312,0.016802376675620484
2021-02-22,122.61048126220703,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400,135.14150009155273,131.89220016479493,111.8573998260498,-0.029798993321709433,0.017260145587482834
2021-02-23,122.4742431640625,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623047,158273000,134.28850021362305,131.97380020141603,112.1070248413086,-0.0011111062670511318,0.015523203984828147
2021-02-24,121.97795867919922,125.3499984741211,125.55999755859375,122.2300033569336,124.94000244140625,111039900,133.39799995422362,132.01600021362304,112.34611232757568,-0.004052138358153767,0.0154222761473635
2021-02-25,117.73527526855469,120.98999786376953,126.45999908447266,120.54000091552734,124.68000030517578,148199500,132.34449996948243,131.98760009765624,112.5572998046875,-0.0347826139882379,0.01667098964700953
2021-02-26,117.99799346923828,121.26000213623047,124.8499984741211,121.19999694824219,122.58999633789062,164560400,131.55300025939943,131.9772001647949,112.77433731079101,0.002231624739467808,0.015521526889226511
2021-03-01,124.3523178100586,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900,131.34449996948243,131.9754002380371,113.02872482299804,0.05385121774911972,0.018856732211729663
2021-03-02,121.75416564941406,125.12000274658203,128.72000122070312,125.01000213623047,128.41000366210938,102260900,130.8935001373291,131.92160034179688,113.26739982604981,-0.02089363917220921,0.018837333258137762
2021-03-03,118.77648162841797,122.05999755859375,125.70999908447266,121.83999633789062,124.80999755859375,112966300,130.2469997406006,131.7888003540039,113.49306232452392,-0.024456562666370862,0.019261224648412775
2021-03-04,116.89839172363281,120.12999725341797,123.5999984741211,118.62000274658203,121.75,178155000,129.55649948120117,131.6582002258301,113.70001232147217,-0.015811898605432195,0.01940876457552894
2021-03-05,118.1536865234375,121.41999816894531,121.94000244140625,117.56999969482422,120.9800033569336,153766600,128.75799942016602,131.5220002746582,113.91568729400635,0.01073837463598748,0.018410803041531903
2021-03-08,113.22978973388672,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600,127.7379997253418,131.21160018920898,114.0984497833252,-0.04167351041756073,0.02005520203393026
2021-03-09,117.83255767822266,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800,126.94699935913086,131.01419998168944,114.30783725738526,0.04064967087253768,0.022753041555695283
2021-03-10,116.7524185180664,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300,126.14549980163574,130.77440002441406,114.50912475585938,-0.009166677797724065,0.022764605772128924
2021-03-11,118.67913818359375,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500,125.47399978637695,130.4797999572754,114.72301223754883,0.016502714386902317,0.023315578164883277
2021-03-12,117.7741928100586,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100,124.76899948120118,130.2030000305176,114.93052474975586,-0.007625453527034254,0.02331141579637238
2021-03-15,120.65454864501953,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800,124.19999961853027,130.0083999633789,115.1526622390747,0.0244567389434609,0.02420516720437252
2021-03-16,122.19203186035156,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900,123.81899948120117,129.86599990844726,115.38308723449707,0.012742978129499427,0.02431175240224323
2021-03-17,121.40381622314453,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600,123.51499977111817,129.7729998779297,115.60457473754883,-0.006450565903976302,0.024076413096034803
2021-03-18,117.28763580322266,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700,123.05599937438964,129.5633999633789,115.80304973602296,-0.033905124114334995,0.025079433709345237
2021-03-19,116.76211547851562,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500,122.56199951171875,129.43119995117186,115.99659973144531,-0.004480220036475302,0.02505681487115031
2021-03-22,120.07067108154297,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300,122.43149948120117,129.28059997558594,116.21064971923828,0.028335707862409354,0.025235285952726238
2021-03-23,119.2435531616211,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100,122.26549949645997,129.09039993286132,116.40897472381592,-0.006888714468965329,0.02527273896564226
2021-03-24,116.85945892333984,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500,122.00249938964843,128.91259994506837,116.59259971618653,-0.019993508726392273,0.025621912754980956
2021-03-25,117.34600830078125,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700,121.9824993133545,128.74839981079103,116.765562210083,0.0041635441356262515,0.024438375010253477
2021-03-26,117.94931030273438,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200,121.9799991607666,128.5547998046875,116.93056221008301,0.005141411107143501,0.0244602824005923
2021-03-29,118.12451171875,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200,121.65999908447266,128.40439971923828,117.11763721466065,0.0014850285169158983,0.020976635019230735
2021-03-30,116.67456817626953,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900,121.3989990234375,128.2595997619629,117.29363723754882,-0.012274469653688724,0.020661929081994594
2021-03-31,118.86405944824219,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800,121.40349922180175,128.14599975585938,117.47564975738526,0.018765637792876655,0.02044049096189973
2021-04-01,119.69119262695312,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100,121.54699935913087,127.96539978027344,117.65054977416992,0.006958644809685222,0.02013142705379686
2021-04-05,122.51318359375,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200,121.77099952697753,127.74599990844726,117.84056228637695,0.02357724817787732,0.020643924555360543
2021-04-06,122.81481170654297,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300,122.2634994506836,127.48879974365235,118.03194976806641,0.002462252222689809,0.01790513536475677
2021-04-07,124.45935821533203,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700,122.603999710083,127.18839981079101,118.23429977416993,0.013390400551981152,0.01591302091930834
2021-04-08,126.85321044921875,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600,123.12299957275391,126.93239974975586,118.43751228332519,0.019233769000189582,0.016049917885938802
2021-04-09,129.42218017578125,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700,123.67499961853028,126.75119979858398,118.64434978485107,0.020251606146730827,0.016221157249571874
2021-04-12,127.70948791503906,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000,124.18549995422363,126.63419998168945,118.85047481536866,-0.013233041404781432,0.016487457057944358
2021-04-13,130.81365966796875,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500,124.70749969482422,126.68359970092773,119.0665747833252,0.024306515156183428,0.016477768115458077
